/mnt/data/caozehao/Potsdam/RGB1/1645.jpg,/mnt/data/caozehao/Potsdam/labeled1/1645.png
/mnt/data/caozehao/Potsdam/RGB1/1646.jpg,/mnt/data/caozehao/Potsdam/labeled1/1646.png
/mnt/data/caozehao/Potsdam/RGB1/1647.jpg,/mnt/data/caozehao/Potsdam/labeled1/1647.png
/mnt/data/caozehao/Potsdam/RGB1/1648.jpg,/mnt/data/caozehao/Potsdam/labeled1/1648.png
/mnt/data/caozehao/Potsdam/RGB1/1649.jpg,/mnt/data/caozehao/Potsdam/labeled1/1649.png
/mnt/data/caozehao/Potsdam/RGB1/1650.jpg,/mnt/data/caozehao/Potsdam/labeled1/1650.png
/mnt/data/caozehao/Potsdam/RGB1/1651.jpg,/mnt/data/caozehao/Potsdam/labeled1/1651.png
/mnt/data/caozehao/Potsdam/RGB1/1652.jpg,/mnt/data/caozehao/Potsdam/labeled1/1652.png
/mnt/data/caozehao/Potsdam/RGB1/1653.jpg,/mnt/data/caozehao/Potsdam/labeled1/1653.png
/mnt/data/caozehao/Potsdam/RGB1/1654.jpg,/mnt/data/caozehao/Potsdam/labeled1/1654.png
/mnt/data/caozehao/Potsdam/RGB1/1655.jpg,/mnt/data/caozehao/Potsdam/labeled1/1655.png
/mnt/data/caozehao/Potsdam/RGB1/1656.jpg,/mnt/data/caozehao/Potsdam/labeled1/1656.png
/mnt/data/caozehao/Potsdam/RGB1/1657.jpg,/mnt/data/caozehao/Potsdam/labeled1/1657.png
/mnt/data/caozehao/Potsdam/RGB1/1658.jpg,/mnt/data/caozehao/Potsdam/labeled1/1658.png
/mnt/data/caozehao/Potsdam/RGB1/1659.jpg,/mnt/data/caozehao/Potsdam/labeled1/1659.png
/mnt/data/caozehao/Potsdam/RGB1/1660.jpg,/mnt/data/caozehao/Potsdam/labeled1/1660.png
/mnt/data/caozehao/Potsdam/RGB1/1661.jpg,/mnt/data/caozehao/Potsdam/labeled1/1661.png
/mnt/data/caozehao/Potsdam/RGB1/1662.jpg,/mnt/data/caozehao/Potsdam/labeled1/1662.png
/mnt/data/caozehao/Potsdam/RGB1/1663.jpg,/mnt/data/caozehao/Potsdam/labeled1/1663.png
/mnt/data/caozehao/Potsdam/RGB1/1664.jpg,/mnt/data/caozehao/Potsdam/labeled1/1664.png
/mnt/data/caozehao/Potsdam/RGB1/1665.jpg,/mnt/data/caozehao/Potsdam/labeled1/1665.png
/mnt/data/caozehao/Potsdam/RGB1/1666.jpg,/mnt/data/caozehao/Potsdam/labeled1/1666.png
/mnt/data/caozehao/Potsdam/RGB1/1667.jpg,/mnt/data/caozehao/Potsdam/labeled1/1667.png
/mnt/data/caozehao/Potsdam/RGB1/1668.jpg,/mnt/data/caozehao/Potsdam/labeled1/1668.png
/mnt/data/caozehao/Potsdam/RGB1/1669.jpg,/mnt/data/caozehao/Potsdam/labeled1/1669.png
/mnt/data/caozehao/Potsdam/RGB1/1670.jpg,/mnt/data/caozehao/Potsdam/labeled1/1670.png
/mnt/data/caozehao/Potsdam/RGB1/1671.jpg,/mnt/data/caozehao/Potsdam/labeled1/1671.png
/mnt/data/caozehao/Potsdam/RGB1/1672.jpg,/mnt/data/caozehao/Potsdam/labeled1/1672.png
/mnt/data/caozehao/Potsdam/RGB1/1673.jpg,/mnt/data/caozehao/Potsdam/labeled1/1673.png
/mnt/data/caozehao/Potsdam/RGB1/1674.jpg,/mnt/data/caozehao/Potsdam/labeled1/1674.png
/mnt/data/caozehao/Potsdam/RGB1/1675.jpg,/mnt/data/caozehao/Potsdam/labeled1/1675.png
/mnt/data/caozehao/Potsdam/RGB1/1676.jpg,/mnt/data/caozehao/Potsdam/labeled1/1676.png
/mnt/data/caozehao/Potsdam/RGB1/1677.jpg,/mnt/data/caozehao/Potsdam/labeled1/1677.png
/mnt/data/caozehao/Potsdam/RGB1/1678.jpg,/mnt/data/caozehao/Potsdam/labeled1/1678.png
/mnt/data/caozehao/Potsdam/RGB1/1679.jpg,/mnt/data/caozehao/Potsdam/labeled1/1679.png
/mnt/data/caozehao/Potsdam/RGB1/1680.jpg,/mnt/data/caozehao/Potsdam/labeled1/1680.png
/mnt/data/caozehao/Potsdam/RGB1/1681.jpg,/mnt/data/caozehao/Potsdam/labeled1/1681.png
/mnt/data/caozehao/Potsdam/RGB1/1682.jpg,/mnt/data/caozehao/Potsdam/labeled1/1682.png
/mnt/data/caozehao/Potsdam/RGB1/1683.jpg,/mnt/data/caozehao/Potsdam/labeled1/1683.png
/mnt/data/caozehao/Potsdam/RGB1/1684.jpg,/mnt/data/caozehao/Potsdam/labeled1/1684.png
/mnt/data/caozehao/Potsdam/RGB1/1685.jpg,/mnt/data/caozehao/Potsdam/labeled1/1685.png
/mnt/data/caozehao/Potsdam/RGB1/1686.jpg,/mnt/data/caozehao/Potsdam/labeled1/1686.png
/mnt/data/caozehao/Potsdam/RGB1/1687.jpg,/mnt/data/caozehao/Potsdam/labeled1/1687.png
/mnt/data/caozehao/Potsdam/RGB1/1688.jpg,/mnt/data/caozehao/Potsdam/labeled1/1688.png
/mnt/data/caozehao/Potsdam/RGB1/1689.jpg,/mnt/data/caozehao/Potsdam/labeled1/1689.png
/mnt/data/caozehao/Potsdam/RGB1/1690.jpg,/mnt/data/caozehao/Potsdam/labeled1/1690.png
/mnt/data/caozehao/Potsdam/RGB1/1691.jpg,/mnt/data/caozehao/Potsdam/labeled1/1691.png
/mnt/data/caozehao/Potsdam/RGB1/1692.jpg,/mnt/data/caozehao/Potsdam/labeled1/1692.png
/mnt/data/caozehao/Potsdam/RGB1/1693.jpg,/mnt/data/caozehao/Potsdam/labeled1/1693.png
/mnt/data/caozehao/Potsdam/RGB1/1694.jpg,/mnt/data/caozehao/Potsdam/labeled1/1694.png
/mnt/data/caozehao/Potsdam/RGB1/1695.jpg,/mnt/data/caozehao/Potsdam/labeled1/1695.png
/mnt/data/caozehao/Potsdam/RGB1/1696.jpg,/mnt/data/caozehao/Potsdam/labeled1/1696.png
/mnt/data/caozehao/Potsdam/RGB1/1697.jpg,/mnt/data/caozehao/Potsdam/labeled1/1697.png
/mnt/data/caozehao/Potsdam/RGB1/1698.jpg,/mnt/data/caozehao/Potsdam/labeled1/1698.png
/mnt/data/caozehao/Potsdam/RGB1/1699.jpg,/mnt/data/caozehao/Potsdam/labeled1/1699.png
/mnt/data/caozehao/Potsdam/RGB1/1700.jpg,/mnt/data/caozehao/Potsdam/labeled1/1700.png
/mnt/data/caozehao/Potsdam/RGB1/1701.jpg,/mnt/data/caozehao/Potsdam/labeled1/1701.png
/mnt/data/caozehao/Potsdam/RGB1/1702.jpg,/mnt/data/caozehao/Potsdam/labeled1/1702.png
/mnt/data/caozehao/Potsdam/RGB1/1703.jpg,/mnt/data/caozehao/Potsdam/labeled1/1703.png
/mnt/data/caozehao/Potsdam/RGB1/1704.jpg,/mnt/data/caozehao/Potsdam/labeled1/1704.png
/mnt/data/caozehao/Potsdam/RGB1/1705.jpg,/mnt/data/caozehao/Potsdam/labeled1/1705.png
/mnt/data/caozehao/Potsdam/RGB1/1706.jpg,/mnt/data/caozehao/Potsdam/labeled1/1706.png
/mnt/data/caozehao/Potsdam/RGB1/1707.jpg,/mnt/data/caozehao/Potsdam/labeled1/1707.png
/mnt/data/caozehao/Potsdam/RGB1/1708.jpg,/mnt/data/caozehao/Potsdam/labeled1/1708.png
/mnt/data/caozehao/Potsdam/RGB1/1709.jpg,/mnt/data/caozehao/Potsdam/labeled1/1709.png
/mnt/data/caozehao/Potsdam/RGB1/1710.jpg,/mnt/data/caozehao/Potsdam/labeled1/1710.png
/mnt/data/caozehao/Potsdam/RGB1/1711.jpg,/mnt/data/caozehao/Potsdam/labeled1/1711.png
/mnt/data/caozehao/Potsdam/RGB1/1712.jpg,/mnt/data/caozehao/Potsdam/labeled1/1712.png
/mnt/data/caozehao/Potsdam/RGB1/1713.jpg,/mnt/data/caozehao/Potsdam/labeled1/1713.png
/mnt/data/caozehao/Potsdam/RGB1/1714.jpg,/mnt/data/caozehao/Potsdam/labeled1/1714.png
/mnt/data/caozehao/Potsdam/RGB1/1715.jpg,/mnt/data/caozehao/Potsdam/labeled1/1715.png
/mnt/data/caozehao/Potsdam/RGB1/1716.jpg,/mnt/data/caozehao/Potsdam/labeled1/1716.png
/mnt/data/caozehao/Potsdam/RGB1/1717.jpg,/mnt/data/caozehao/Potsdam/labeled1/1717.png
/mnt/data/caozehao/Potsdam/RGB1/1718.jpg,/mnt/data/caozehao/Potsdam/labeled1/1718.png
/mnt/data/caozehao/Potsdam/RGB1/1719.jpg,/mnt/data/caozehao/Potsdam/labeled1/1719.png
/mnt/data/caozehao/Potsdam/RGB1/1720.jpg,/mnt/data/caozehao/Potsdam/labeled1/1720.png
/mnt/data/caozehao/Potsdam/RGB1/1721.jpg,/mnt/data/caozehao/Potsdam/labeled1/1721.png
/mnt/data/caozehao/Potsdam/RGB1/1722.jpg,/mnt/data/caozehao/Potsdam/labeled1/1722.png
/mnt/data/caozehao/Potsdam/RGB1/1723.jpg,/mnt/data/caozehao/Potsdam/labeled1/1723.png
/mnt/data/caozehao/Potsdam/RGB1/1724.jpg,/mnt/data/caozehao/Potsdam/labeled1/1724.png
/mnt/data/caozehao/Potsdam/RGB1/1725.jpg,/mnt/data/caozehao/Potsdam/labeled1/1725.png
/mnt/data/caozehao/Potsdam/RGB1/1726.jpg,/mnt/data/caozehao/Potsdam/labeled1/1726.png
/mnt/data/caozehao/Potsdam/RGB1/1727.jpg,/mnt/data/caozehao/Potsdam/labeled1/1727.png
/mnt/data/caozehao/Potsdam/RGB1/1728.jpg,/mnt/data/caozehao/Potsdam/labeled1/1728.png
/mnt/data/caozehao/Potsdam/RGB1/1729.jpg,/mnt/data/caozehao/Potsdam/labeled1/1729.png
/mnt/data/caozehao/Potsdam/RGB1/1730.jpg,/mnt/data/caozehao/Potsdam/labeled1/1730.png
/mnt/data/caozehao/Potsdam/RGB1/1731.jpg,/mnt/data/caozehao/Potsdam/labeled1/1731.png
/mnt/data/caozehao/Potsdam/RGB1/1732.jpg,/mnt/data/caozehao/Potsdam/labeled1/1732.png
/mnt/data/caozehao/Potsdam/RGB1/1733.jpg,/mnt/data/caozehao/Potsdam/labeled1/1733.png
/mnt/data/caozehao/Potsdam/RGB1/1734.jpg,/mnt/data/caozehao/Potsdam/labeled1/1734.png
/mnt/data/caozehao/Potsdam/RGB1/1735.jpg,/mnt/data/caozehao/Potsdam/labeled1/1735.png
/mnt/data/caozehao/Potsdam/RGB1/1736.jpg,/mnt/data/caozehao/Potsdam/labeled1/1736.png
/mnt/data/caozehao/Potsdam/RGB1/1737.jpg,/mnt/data/caozehao/Potsdam/labeled1/1737.png
/mnt/data/caozehao/Potsdam/RGB1/1738.jpg,/mnt/data/caozehao/Potsdam/labeled1/1738.png
/mnt/data/caozehao/Potsdam/RGB1/1739.jpg,/mnt/data/caozehao/Potsdam/labeled1/1739.png
/mnt/data/caozehao/Potsdam/RGB1/1740.jpg,/mnt/data/caozehao/Potsdam/labeled1/1740.png
/mnt/data/caozehao/Potsdam/RGB1/1741.jpg,/mnt/data/caozehao/Potsdam/labeled1/1741.png
/mnt/data/caozehao/Potsdam/RGB1/1742.jpg,/mnt/data/caozehao/Potsdam/labeled1/1742.png
/mnt/data/caozehao/Potsdam/RGB1/1743.jpg,/mnt/data/caozehao/Potsdam/labeled1/1743.png
/mnt/data/caozehao/Potsdam/RGB1/1744.jpg,/mnt/data/caozehao/Potsdam/labeled1/1744.png
/mnt/data/caozehao/Potsdam/RGB1/1745.jpg,/mnt/data/caozehao/Potsdam/labeled1/1745.png
/mnt/data/caozehao/Potsdam/RGB1/1746.jpg,/mnt/data/caozehao/Potsdam/labeled1/1746.png
/mnt/data/caozehao/Potsdam/RGB1/1747.jpg,/mnt/data/caozehao/Potsdam/labeled1/1747.png
/mnt/data/caozehao/Potsdam/RGB1/1748.jpg,/mnt/data/caozehao/Potsdam/labeled1/1748.png
/mnt/data/caozehao/Potsdam/RGB1/1749.jpg,/mnt/data/caozehao/Potsdam/labeled1/1749.png
/mnt/data/caozehao/Potsdam/RGB1/1750.jpg,/mnt/data/caozehao/Potsdam/labeled1/1750.png
/mnt/data/caozehao/Potsdam/RGB1/1751.jpg,/mnt/data/caozehao/Potsdam/labeled1/1751.png
/mnt/data/caozehao/Potsdam/RGB1/1752.jpg,/mnt/data/caozehao/Potsdam/labeled1/1752.png
/mnt/data/caozehao/Potsdam/RGB1/1753.jpg,/mnt/data/caozehao/Potsdam/labeled1/1753.png
/mnt/data/caozehao/Potsdam/RGB1/1754.jpg,/mnt/data/caozehao/Potsdam/labeled1/1754.png
/mnt/data/caozehao/Potsdam/RGB1/1755.jpg,/mnt/data/caozehao/Potsdam/labeled1/1755.png
/mnt/data/caozehao/Potsdam/RGB1/1756.jpg,/mnt/data/caozehao/Potsdam/labeled1/1756.png
/mnt/data/caozehao/Potsdam/RGB1/1757.jpg,/mnt/data/caozehao/Potsdam/labeled1/1757.png
/mnt/data/caozehao/Potsdam/RGB1/1758.jpg,/mnt/data/caozehao/Potsdam/labeled1/1758.png
/mnt/data/caozehao/Potsdam/RGB1/1759.jpg,/mnt/data/caozehao/Potsdam/labeled1/1759.png
/mnt/data/caozehao/Potsdam/RGB1/1760.jpg,/mnt/data/caozehao/Potsdam/labeled1/1760.png
/mnt/data/caozehao/Potsdam/RGB1/1761.jpg,/mnt/data/caozehao/Potsdam/labeled1/1761.png
/mnt/data/caozehao/Potsdam/RGB1/1762.jpg,/mnt/data/caozehao/Potsdam/labeled1/1762.png
/mnt/data/caozehao/Potsdam/RGB1/1763.jpg,/mnt/data/caozehao/Potsdam/labeled1/1763.png
/mnt/data/caozehao/Potsdam/RGB1/1764.jpg,/mnt/data/caozehao/Potsdam/labeled1/1764.png
/mnt/data/caozehao/Potsdam/RGB1/1765.jpg,/mnt/data/caozehao/Potsdam/labeled1/1765.png
/mnt/data/caozehao/Potsdam/RGB1/1766.jpg,/mnt/data/caozehao/Potsdam/labeled1/1766.png
/mnt/data/caozehao/Potsdam/RGB1/1767.jpg,/mnt/data/caozehao/Potsdam/labeled1/1767.png
/mnt/data/caozehao/Potsdam/RGB1/1768.jpg,/mnt/data/caozehao/Potsdam/labeled1/1768.png
/mnt/data/caozehao/Potsdam/RGB1/1769.jpg,/mnt/data/caozehao/Potsdam/labeled1/1769.png
/mnt/data/caozehao/Potsdam/RGB1/1770.jpg,/mnt/data/caozehao/Potsdam/labeled1/1770.png
/mnt/data/caozehao/Potsdam/RGB1/1771.jpg,/mnt/data/caozehao/Potsdam/labeled1/1771.png
/mnt/data/caozehao/Potsdam/RGB1/1772.jpg,/mnt/data/caozehao/Potsdam/labeled1/1772.png
/mnt/data/caozehao/Potsdam/RGB1/1773.jpg,/mnt/data/caozehao/Potsdam/labeled1/1773.png
/mnt/data/caozehao/Potsdam/RGB1/1774.jpg,/mnt/data/caozehao/Potsdam/labeled1/1774.png
/mnt/data/caozehao/Potsdam/RGB1/1775.jpg,/mnt/data/caozehao/Potsdam/labeled1/1775.png
/mnt/data/caozehao/Potsdam/RGB1/1776.jpg,/mnt/data/caozehao/Potsdam/labeled1/1776.png
/mnt/data/caozehao/Potsdam/RGB1/1777.jpg,/mnt/data/caozehao/Potsdam/labeled1/1777.png
/mnt/data/caozehao/Potsdam/RGB1/1778.jpg,/mnt/data/caozehao/Potsdam/labeled1/1778.png
/mnt/data/caozehao/Potsdam/RGB1/1779.jpg,/mnt/data/caozehao/Potsdam/labeled1/1779.png
/mnt/data/caozehao/Potsdam/RGB1/1780.jpg,/mnt/data/caozehao/Potsdam/labeled1/1780.png
/mnt/data/caozehao/Potsdam/RGB1/1781.jpg,/mnt/data/caozehao/Potsdam/labeled1/1781.png
/mnt/data/caozehao/Potsdam/RGB1/1782.jpg,/mnt/data/caozehao/Potsdam/labeled1/1782.png
/mnt/data/caozehao/Potsdam/RGB1/1783.jpg,/mnt/data/caozehao/Potsdam/labeled1/1783.png
/mnt/data/caozehao/Potsdam/RGB1/1784.jpg,/mnt/data/caozehao/Potsdam/labeled1/1784.png
/mnt/data/caozehao/Potsdam/RGB1/1785.jpg,/mnt/data/caozehao/Potsdam/labeled1/1785.png
/mnt/data/caozehao/Potsdam/RGB1/1786.jpg,/mnt/data/caozehao/Potsdam/labeled1/1786.png
/mnt/data/caozehao/Potsdam/RGB1/1787.jpg,/mnt/data/caozehao/Potsdam/labeled1/1787.png
/mnt/data/caozehao/Potsdam/RGB1/1788.jpg,/mnt/data/caozehao/Potsdam/labeled1/1788.png
/mnt/data/caozehao/Potsdam/RGB1/1789.jpg,/mnt/data/caozehao/Potsdam/labeled1/1789.png
/mnt/data/caozehao/Potsdam/RGB1/1790.jpg,/mnt/data/caozehao/Potsdam/labeled1/1790.png
/mnt/data/caozehao/Potsdam/RGB1/1791.jpg,/mnt/data/caozehao/Potsdam/labeled1/1791.png
/mnt/data/caozehao/Potsdam/RGB1/1792.jpg,/mnt/data/caozehao/Potsdam/labeled1/1792.png
/mnt/data/caozehao/Potsdam/RGB1/1793.jpg,/mnt/data/caozehao/Potsdam/labeled1/1793.png
/mnt/data/caozehao/Potsdam/RGB1/1794.jpg,/mnt/data/caozehao/Potsdam/labeled1/1794.png
/mnt/data/caozehao/Potsdam/RGB1/1795.jpg,/mnt/data/caozehao/Potsdam/labeled1/1795.png
/mnt/data/caozehao/Potsdam/RGB1/1796.jpg,/mnt/data/caozehao/Potsdam/labeled1/1796.png
/mnt/data/caozehao/Potsdam/RGB1/1797.jpg,/mnt/data/caozehao/Potsdam/labeled1/1797.png
/mnt/data/caozehao/Potsdam/RGB1/1798.jpg,/mnt/data/caozehao/Potsdam/labeled1/1798.png
/mnt/data/caozehao/Potsdam/RGB1/1799.jpg,/mnt/data/caozehao/Potsdam/labeled1/1799.png
/mnt/data/caozehao/Potsdam/RGB1/1800.jpg,/mnt/data/caozehao/Potsdam/labeled1/1800.png
/mnt/data/caozehao/Potsdam/RGB1/1801.jpg,/mnt/data/caozehao/Potsdam/labeled1/1801.png
/mnt/data/caozehao/Potsdam/RGB1/1802.jpg,/mnt/data/caozehao/Potsdam/labeled1/1802.png
/mnt/data/caozehao/Potsdam/RGB1/1803.jpg,/mnt/data/caozehao/Potsdam/labeled1/1803.png
/mnt/data/caozehao/Potsdam/RGB1/1804.jpg,/mnt/data/caozehao/Potsdam/labeled1/1804.png
/mnt/data/caozehao/Potsdam/RGB1/1805.jpg,/mnt/data/caozehao/Potsdam/labeled1/1805.png
/mnt/data/caozehao/Potsdam/RGB1/1806.jpg,/mnt/data/caozehao/Potsdam/labeled1/1806.png
/mnt/data/caozehao/Potsdam/RGB1/1807.jpg,/mnt/data/caozehao/Potsdam/labeled1/1807.png
/mnt/data/caozehao/Potsdam/RGB1/1808.jpg,/mnt/data/caozehao/Potsdam/labeled1/1808.png
/mnt/data/caozehao/Potsdam/RGB1/1809.jpg,/mnt/data/caozehao/Potsdam/labeled1/1809.png
/mnt/data/caozehao/Potsdam/RGB1/1810.jpg,/mnt/data/caozehao/Potsdam/labeled1/1810.png
/mnt/data/caozehao/Potsdam/RGB1/1811.jpg,/mnt/data/caozehao/Potsdam/labeled1/1811.png
/mnt/data/caozehao/Potsdam/RGB1/1812.jpg,/mnt/data/caozehao/Potsdam/labeled1/1812.png
/mnt/data/caozehao/Potsdam/RGB1/1813.jpg,/mnt/data/caozehao/Potsdam/labeled1/1813.png
/mnt/data/caozehao/Potsdam/RGB1/1814.jpg,/mnt/data/caozehao/Potsdam/labeled1/1814.png
/mnt/data/caozehao/Potsdam/RGB1/1815.jpg,/mnt/data/caozehao/Potsdam/labeled1/1815.png
/mnt/data/caozehao/Potsdam/RGB1/1816.jpg,/mnt/data/caozehao/Potsdam/labeled1/1816.png
/mnt/data/caozehao/Potsdam/RGB1/1817.jpg,/mnt/data/caozehao/Potsdam/labeled1/1817.png
/mnt/data/caozehao/Potsdam/RGB1/1818.jpg,/mnt/data/caozehao/Potsdam/labeled1/1818.png
/mnt/data/caozehao/Potsdam/RGB1/1819.jpg,/mnt/data/caozehao/Potsdam/labeled1/1819.png
/mnt/data/caozehao/Potsdam/RGB1/1820.jpg,/mnt/data/caozehao/Potsdam/labeled1/1820.png
/mnt/data/caozehao/Potsdam/RGB1/1821.jpg,/mnt/data/caozehao/Potsdam/labeled1/1821.png
/mnt/data/caozehao/Potsdam/RGB1/1822.jpg,/mnt/data/caozehao/Potsdam/labeled1/1822.png
/mnt/data/caozehao/Potsdam/RGB1/1823.jpg,/mnt/data/caozehao/Potsdam/labeled1/1823.png
/mnt/data/caozehao/Potsdam/RGB1/1824.jpg,/mnt/data/caozehao/Potsdam/labeled1/1824.png
/mnt/data/caozehao/Potsdam/RGB1/1825.jpg,/mnt/data/caozehao/Potsdam/labeled1/1825.png
/mnt/data/caozehao/Potsdam/RGB1/1826.jpg,/mnt/data/caozehao/Potsdam/labeled1/1826.png
/mnt/data/caozehao/Potsdam/RGB1/1827.jpg,/mnt/data/caozehao/Potsdam/labeled1/1827.png
/mnt/data/caozehao/Potsdam/RGB1/1828.jpg,/mnt/data/caozehao/Potsdam/labeled1/1828.png
/mnt/data/caozehao/Potsdam/RGB1/1829.jpg,/mnt/data/caozehao/Potsdam/labeled1/1829.png
/mnt/data/caozehao/Potsdam/RGB1/1830.jpg,/mnt/data/caozehao/Potsdam/labeled1/1830.png
/mnt/data/caozehao/Potsdam/RGB1/1831.jpg,/mnt/data/caozehao/Potsdam/labeled1/1831.png
/mnt/data/caozehao/Potsdam/RGB1/1832.jpg,/mnt/data/caozehao/Potsdam/labeled1/1832.png
/mnt/data/caozehao/Potsdam/RGB1/1833.jpg,/mnt/data/caozehao/Potsdam/labeled1/1833.png
/mnt/data/caozehao/Potsdam/RGB1/1834.jpg,/mnt/data/caozehao/Potsdam/labeled1/1834.png
/mnt/data/caozehao/Potsdam/RGB1/1835.jpg,/mnt/data/caozehao/Potsdam/labeled1/1835.png
/mnt/data/caozehao/Potsdam/RGB1/1836.jpg,/mnt/data/caozehao/Potsdam/labeled1/1836.png
/mnt/data/caozehao/Potsdam/RGB1/1837.jpg,/mnt/data/caozehao/Potsdam/labeled1/1837.png
/mnt/data/caozehao/Potsdam/RGB1/1838.jpg,/mnt/data/caozehao/Potsdam/labeled1/1838.png
/mnt/data/caozehao/Potsdam/RGB1/1839.jpg,/mnt/data/caozehao/Potsdam/labeled1/1839.png
/mnt/data/caozehao/Potsdam/RGB1/1840.jpg,/mnt/data/caozehao/Potsdam/labeled1/1840.png
/mnt/data/caozehao/Potsdam/RGB1/1841.jpg,/mnt/data/caozehao/Potsdam/labeled1/1841.png
/mnt/data/caozehao/Potsdam/RGB1/1842.jpg,/mnt/data/caozehao/Potsdam/labeled1/1842.png
/mnt/data/caozehao/Potsdam/RGB1/1843.jpg,/mnt/data/caozehao/Potsdam/labeled1/1843.png
/mnt/data/caozehao/Potsdam/RGB1/1844.jpg,/mnt/data/caozehao/Potsdam/labeled1/1844.png
/mnt/data/caozehao/Potsdam/RGB1/1845.jpg,/mnt/data/caozehao/Potsdam/labeled1/1845.png
/mnt/data/caozehao/Potsdam/RGB1/1846.jpg,/mnt/data/caozehao/Potsdam/labeled1/1846.png
/mnt/data/caozehao/Potsdam/RGB1/1847.jpg,/mnt/data/caozehao/Potsdam/labeled1/1847.png
/mnt/data/caozehao/Potsdam/RGB1/1848.jpg,/mnt/data/caozehao/Potsdam/labeled1/1848.png
/mnt/data/caozehao/Potsdam/RGB1/1849.jpg,/mnt/data/caozehao/Potsdam/labeled1/1849.png
/mnt/data/caozehao/Potsdam/RGB1/1850.jpg,/mnt/data/caozehao/Potsdam/labeled1/1850.png
/mnt/data/caozehao/Potsdam/RGB1/1851.jpg,/mnt/data/caozehao/Potsdam/labeled1/1851.png
/mnt/data/caozehao/Potsdam/RGB1/1852.jpg,/mnt/data/caozehao/Potsdam/labeled1/1852.png
/mnt/data/caozehao/Potsdam/RGB1/1853.jpg,/mnt/data/caozehao/Potsdam/labeled1/1853.png
/mnt/data/caozehao/Potsdam/RGB1/1854.jpg,/mnt/data/caozehao/Potsdam/labeled1/1854.png
/mnt/data/caozehao/Potsdam/RGB1/1855.jpg,/mnt/data/caozehao/Potsdam/labeled1/1855.png
/mnt/data/caozehao/Potsdam/RGB1/1856.jpg,/mnt/data/caozehao/Potsdam/labeled1/1856.png
/mnt/data/caozehao/Potsdam/RGB1/1857.jpg,/mnt/data/caozehao/Potsdam/labeled1/1857.png
/mnt/data/caozehao/Potsdam/RGB1/1858.jpg,/mnt/data/caozehao/Potsdam/labeled1/1858.png
/mnt/data/caozehao/Potsdam/RGB1/1859.jpg,/mnt/data/caozehao/Potsdam/labeled1/1859.png
/mnt/data/caozehao/Potsdam/RGB1/1860.jpg,/mnt/data/caozehao/Potsdam/labeled1/1860.png
/mnt/data/caozehao/Potsdam/RGB1/1861.jpg,/mnt/data/caozehao/Potsdam/labeled1/1861.png
/mnt/data/caozehao/Potsdam/RGB1/1862.jpg,/mnt/data/caozehao/Potsdam/labeled1/1862.png
/mnt/data/caozehao/Potsdam/RGB1/1863.jpg,/mnt/data/caozehao/Potsdam/labeled1/1863.png
/mnt/data/caozehao/Potsdam/RGB1/1864.jpg,/mnt/data/caozehao/Potsdam/labeled1/1864.png
/mnt/data/caozehao/Potsdam/RGB1/1865.jpg,/mnt/data/caozehao/Potsdam/labeled1/1865.png
/mnt/data/caozehao/Potsdam/RGB1/1866.jpg,/mnt/data/caozehao/Potsdam/labeled1/1866.png
/mnt/data/caozehao/Potsdam/RGB1/1867.jpg,/mnt/data/caozehao/Potsdam/labeled1/1867.png
/mnt/data/caozehao/Potsdam/RGB1/1868.jpg,/mnt/data/caozehao/Potsdam/labeled1/1868.png
/mnt/data/caozehao/Potsdam/RGB1/1869.jpg,/mnt/data/caozehao/Potsdam/labeled1/1869.png
/mnt/data/caozehao/Potsdam/RGB1/1870.jpg,/mnt/data/caozehao/Potsdam/labeled1/1870.png
/mnt/data/caozehao/Potsdam/RGB1/1871.jpg,/mnt/data/caozehao/Potsdam/labeled1/1871.png
/mnt/data/caozehao/Potsdam/RGB1/1872.jpg,/mnt/data/caozehao/Potsdam/labeled1/1872.png
/mnt/data/caozehao/Potsdam/RGB1/1873.jpg,/mnt/data/caozehao/Potsdam/labeled1/1873.png
/mnt/data/caozehao/Potsdam/RGB1/1874.jpg,/mnt/data/caozehao/Potsdam/labeled1/1874.png
/mnt/data/caozehao/Potsdam/RGB1/1875.jpg,/mnt/data/caozehao/Potsdam/labeled1/1875.png
/mnt/data/caozehao/Potsdam/RGB1/1876.jpg,/mnt/data/caozehao/Potsdam/labeled1/1876.png
/mnt/data/caozehao/Potsdam/RGB1/1877.jpg,/mnt/data/caozehao/Potsdam/labeled1/1877.png
/mnt/data/caozehao/Potsdam/RGB1/1878.jpg,/mnt/data/caozehao/Potsdam/labeled1/1878.png
/mnt/data/caozehao/Potsdam/RGB1/1879.jpg,/mnt/data/caozehao/Potsdam/labeled1/1879.png
/mnt/data/caozehao/Potsdam/RGB1/1880.jpg,/mnt/data/caozehao/Potsdam/labeled1/1880.png
/mnt/data/caozehao/Potsdam/RGB1/1881.jpg,/mnt/data/caozehao/Potsdam/labeled1/1881.png
/mnt/data/caozehao/Potsdam/RGB1/1882.jpg,/mnt/data/caozehao/Potsdam/labeled1/1882.png
/mnt/data/caozehao/Potsdam/RGB1/1883.jpg,/mnt/data/caozehao/Potsdam/labeled1/1883.png
/mnt/data/caozehao/Potsdam/RGB1/1884.jpg,/mnt/data/caozehao/Potsdam/labeled1/1884.png
/mnt/data/caozehao/Potsdam/RGB1/1885.jpg,/mnt/data/caozehao/Potsdam/labeled1/1885.png
